,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Mohammad Naim,Sikandar Raza,Soumya Sarkar,1,0,1,1,165,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
1,Soumya Sarkar,Sikandar Raza,Mohammad Naim,0,0,0,1,165,0,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
2,Soumya Sarkar,Sikandar Raza,Mohammad Naim,2,0,2,3,163,2,2,0,-,3.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
3,Soumya Sarkar,Sikandar Raza,Mohammad Naim,0,0,0,3,163,2,3,0,-,4.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
4,Soumya Sarkar,Sikandar Raza,Mohammad Naim,4,0,4,7,159,6,4,0,-,5.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
5,Soumya Sarkar,Sikandar Raza,Mohammad Naim,0,0,0,7,159,6,5,0,-,6.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
6,Mohammad Naim,TL Chatara,Soumya Sarkar,0,0,0,7,159,1,2,0,-,1.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
7,Mohammad Naim,TL Chatara,Soumya Sarkar,0,0,0,7,159,1,3,0,-,2.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
8,Mohammad Naim,TL Chatara,Soumya Sarkar,4,0,4,11,155,5,4,0,-,3.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
9,Mohammad Naim,TL Chatara,Soumya Sarkar,0,2,2,13,153,5,5,0,legbyes,4.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-23,Zimbabwe,Bangladesh,Zimbabwe,False,143
