,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,extra_type,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,final_team_total
0,AJ Finch,TL Best,SE Marsh,0,0,0,0,191,0,1,0,1,-,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
1,AJ Finch,TL Best,SE Marsh,2,0,2,2,189,2,2,0,2,-,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
2,AJ Finch,TL Best,SE Marsh,0,0,0,2,189,2,3,0,3,-,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
3,AJ Finch,TL Best,SE Marsh,1,0,1,3,188,3,4,0,4,-,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
4,SE Marsh,TL Best,AJ Finch,0,1,1,4,187,0,1,0,5,legbyes,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
5,AJ Finch,TL Best,SE Marsh,1,0,1,5,186,4,5,0,6,-,0,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
6,AJ Finch,DJG Sammy,SE Marsh,0,0,0,5,186,4,6,1,1,-,1,bowled,AJ Finch,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
7,AC Voges,DJG Sammy,SE Marsh,1,0,1,6,185,1,1,1,2,-,1,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
8,SE Marsh,DJG Sammy,AC Voges,1,0,1,7,184,1,2,1,3,-,1,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
9,AC Voges,DJG Sammy,SE Marsh,1,0,1,8,183,2,2,1,4,-,1,0,,,bat,West Indies,2,"Brisbane Cricket Ground, Woolloongabba",2013,02,Australia_West Indies_2013-02-13,West Indies,Australia,West Indies,164
