,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,CH Gayle,DW Steyn,ADS Fletcher,0,0,0,0,183,0,1,0,1,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
1,CH Gayle,DW Steyn,ADS Fletcher,2,0,2,2,181,2,2,0,2,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
2,CH Gayle,DW Steyn,ADS Fletcher,0,0,0,2,181,2,3,0,3,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
3,CH Gayle,DW Steyn,ADS Fletcher,1,0,1,3,180,3,4,0,4,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
4,ADS Fletcher,DW Steyn,CH Gayle,0,0,0,3,180,0,1,0,5,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
5,ADS Fletcher,DW Steyn,CH Gayle,0,0,0,3,180,0,2,0,6,0,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
6,CH Gayle,WD Parnell,ADS Fletcher,1,0,1,4,179,4,5,0,1,1,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
7,ADS Fletcher,WD Parnell,CH Gayle,0,0,0,4,179,0,3,0,2,1,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
8,ADS Fletcher,WD Parnell,CH Gayle,0,0,0,4,179,0,4,0,3,1,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
9,ADS Fletcher,WD Parnell,CH Gayle,0,0,0,4,179,0,5,1,4,1,-,bowled,ADS Fletcher,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
10,LMP Simmons,WD Parnell,CH Gayle,0,1,1,5,178,0,1,1,5,1,legbyes,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
11,CH Gayle,WD Parnell,LMP Simmons,0,0,0,5,178,4,6,1,6,1,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
12,LMP Simmons,DW Steyn,CH Gayle,2,0,2,7,176,2,2,1,1,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
13,LMP Simmons,DW Steyn,CH Gayle,0,0,0,7,176,2,3,1,2,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
14,LMP Simmons,DW Steyn,CH Gayle,0,0,0,7,176,2,4,1,3,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
15,LMP Simmons,DW Steyn,CH Gayle,4,0,4,11,172,6,5,1,4,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
16,LMP Simmons,DW Steyn,CH Gayle,1,0,1,12,171,7,6,1,5,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
17,CH Gayle,DW Steyn,LMP Simmons,1,0,1,13,170,5,7,1,6,2,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
18,CH Gayle,WD Parnell,LMP Simmons,0,0,0,13,170,5,8,2,1,3,-,caught,CH Gayle,J Botha,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
19,DJ Bravo,WD Parnell,LMP Simmons,0,1,1,14,169,0,1,2,2,3,legbyes,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
20,LMP Simmons,WD Parnell,DJ Bravo,1,0,1,15,168,8,7,2,3,3,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
21,DJ Bravo,WD Parnell,LMP Simmons,0,0,0,15,168,0,2,2,4,3,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
22,DJ Bravo,WD Parnell,LMP Simmons,1,0,1,16,167,1,3,2,5,3,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
23,LMP Simmons,WD Parnell,DJ Bravo,0,0,0,16,167,8,8,2,6,3,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
24,DJ Bravo,JH Kallis,LMP Simmons,4,0,4,20,163,5,4,2,1,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
25,DJ Bravo,JH Kallis,LMP Simmons,1,0,1,21,162,6,5,2,2,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
26,LMP Simmons,JH Kallis,DJ Bravo,4,0,4,25,158,12,9,2,3,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
27,LMP Simmons,JH Kallis,DJ Bravo,4,0,4,29,154,16,10,2,4,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
28,LMP Simmons,JH Kallis,DJ Bravo,4,0,4,33,150,20,11,2,5,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
29,LMP Simmons,JH Kallis,DJ Bravo,1,0,1,34,149,21,12,2,6,4,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
30,LMP Simmons,JA Morkel,DJ Bravo,1,0,1,35,148,22,13,2,1,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
31,DJ Bravo,JA Morkel,LMP Simmons,4,0,4,39,144,10,6,2,2,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
32,DJ Bravo,JA Morkel,LMP Simmons,1,0,1,40,143,11,7,2,3,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
33,LMP Simmons,JA Morkel,DJ Bravo,4,0,4,44,139,26,14,2,4,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
34,LMP Simmons,JA Morkel,DJ Bravo,1,0,1,45,138,27,15,2,5,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
35,DJ Bravo,JA Morkel,LMP Simmons,0,0,0,45,138,11,8,2,6,5,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
36,LMP Simmons,J Botha,DJ Bravo,0,1,1,46,137,27,16,2,1,6,byes,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
37,DJ Bravo,J Botha,LMP Simmons,1,0,1,47,136,12,9,2,2,6,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
38,LMP Simmons,J Botha,DJ Bravo,1,0,1,48,135,28,17,2,3,6,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
39,DJ Bravo,J Botha,LMP Simmons,1,0,1,49,134,13,10,2,4,6,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
40,LMP Simmons,J Botha,DJ Bravo,2,0,2,51,132,30,18,2,5,6,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
41,LMP Simmons,J Botha,DJ Bravo,4,0,4,55,128,34,19,2,6,6,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
42,DJ Bravo,JA Morkel,LMP Simmons,2,0,2,57,126,15,11,2,1,7,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
43,DJ Bravo,JA Morkel,LMP Simmons,0,1,1,58,125,15,12,2,2,7,noballs,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
44,DJ Bravo,JA Morkel,LMP Simmons,1,0,1,59,124,16,13,2,3,7,-,0,,,field,West Indies,2,Kennington Oval,2009,06,South Africa_West Indies_2009-06-13,South Africa,West Indies,South Africa,False,163
