,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,DA Warner,DW Steyn,SR Watson,0,0,0,0,146,0,1,0,1,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
1,DA Warner,DW Steyn,SR Watson,0,0,0,0,146,0,2,0,2,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
2,DA Warner,DW Steyn,SR Watson,1,0,1,1,145,1,3,0,3,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
3,SR Watson,DW Steyn,DA Warner,0,0,0,1,145,0,1,0,4,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
4,SR Watson,DW Steyn,DA Warner,0,0,0,1,145,0,2,0,5,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
5,SR Watson,DW Steyn,DA Warner,1,0,1,2,144,1,3,0,6,0,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
6,SR Watson,M Morkel,DA Warner,0,0,0,2,144,1,4,0,1,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
7,SR Watson,M Morkel,DA Warner,0,0,0,2,144,1,5,0,2,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
8,SR Watson,M Morkel,DA Warner,1,0,1,3,143,2,6,0,3,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
9,DA Warner,M Morkel,SR Watson,0,0,0,3,143,1,4,0,4,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
10,DA Warner,M Morkel,SR Watson,0,0,0,3,143,1,5,0,5,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
11,DA Warner,M Morkel,SR Watson,2,0,2,5,141,3,6,0,6,1,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
12,SR Watson,DW Steyn,DA Warner,0,0,0,5,141,2,7,0,1,2,-,0,,,field,Australia,2,R Premadasa Stadium,2012,09,Australia_South Africa_2012-09-30,Australia,Australia,South Africa,True,147
