,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,0,,0,1,0,1,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
1,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,0,,0,2,0,2,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
2,H Masakadza,B Kumar,CJ Chibhabha,2,0,2,2,,2,3,0,3,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
3,H Masakadza,B Kumar,CJ Chibhabha,2,0,2,4,,4,4,0,4,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
4,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,4,,4,5,0,5,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
5,H Masakadza,B Kumar,CJ Chibhabha,3,0,3,7,,7,6,0,6,0,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
6,H Masakadza,Sandeep Sharma,CJ Chibhabha,0,1,1,8,,7,7,0,1,1,legbyes,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
7,CJ Chibhabha,Sandeep Sharma,H Masakadza,0,0,0,8,,0,1,0,2,1,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
8,CJ Chibhabha,Sandeep Sharma,H Masakadza,1,0,1,9,,1,2,0,3,1,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
9,H Masakadza,Sandeep Sharma,CJ Chibhabha,0,1,1,10,,7,8,0,4,1,wides,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
10,H Masakadza,Sandeep Sharma,CJ Chibhabha,0,0,0,10,,7,9,0,5,1,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
11,H Masakadza,Sandeep Sharma,CJ Chibhabha,1,0,1,11,,8,10,0,6,1,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
12,CJ Chibhabha,Sandeep Sharma,H Masakadza,0,1,1,12,,1,3,0,7,1,wides,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
13,CJ Chibhabha,Sandeep Sharma,H Masakadza,4,0,4,16,,5,4,0,8,1,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
14,H Masakadza,B Kumar,CJ Chibhabha,4,0,4,20,,12,11,0,1,2,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
15,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,20,,12,12,0,2,2,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
16,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,20,,12,13,0,3,2,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
17,H Masakadza,B Kumar,CJ Chibhabha,0,0,0,20,,12,14,0,4,2,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
18,H Masakadza,B Kumar,CJ Chibhabha,1,0,1,21,,13,15,0,5,2,-,0,,,bat,Zimbabwe,1,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,Zimbabwe,India,True,145
