,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Mohammad Hafeez,XJ Doherty,Imran Nazir,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
1,Imran Nazir,XJ Doherty,Mohammad Hafeez,1,0,1,2,,1,1,0,-,2.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
2,Mohammad Hafeez,XJ Doherty,Imran Nazir,2,0,2,4,,3,2,0,-,3.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
3,Mohammad Hafeez,XJ Doherty,Imran Nazir,0,0,0,4,,3,3,0,-,4.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
4,Mohammad Hafeez,XJ Doherty,Imran Nazir,1,0,1,5,,4,4,0,-,5.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
5,Imran Nazir,XJ Doherty,Mohammad Hafeez,0,0,0,5,,1,2,0,-,6.0,0,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
6,Mohammad Hafeez,MA Starc,Imran Nazir,0,0,0,5,,4,5,1,-,1.0,1,lbw,Mohammad Hafeez,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
7,Nasir Jamshed,MA Starc,Imran Nazir,0,0,0,5,,0,1,1,-,2.0,1,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
8,Nasir Jamshed,MA Starc,Imran Nazir,0,0,0,5,,0,2,1,-,3.0,1,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
9,Nasir Jamshed,MA Starc,Imran Nazir,2,0,2,7,,2,3,1,-,4.0,1,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
10,Nasir Jamshed,MA Starc,Imran Nazir,0,0,0,7,,2,4,1,-,5.0,1,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
11,Nasir Jamshed,MA Starc,Imran Nazir,1,0,1,8,,3,5,1,-,6.0,1,0,,,field,Australia,1,R Premadasa Stadium,2012,10,Australia_Pakistan_2012-10-02,Pakistan,Pakistan,Australia,True,149
