,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,RG Sharma,KMDN Kulasekara,AM Rahane,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
1,AM Rahane,KMDN Kulasekara,RG Sharma,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
2,AM Rahane,KMDN Kulasekara,RG Sharma,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
3,AM Rahane,KMDN Kulasekara,RG Sharma,2,0,2,3,,2,3,0,-,4.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
4,AM Rahane,KMDN Kulasekara,RG Sharma,0,0,0,3,,2,4,0,-,5.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
5,AM Rahane,KMDN Kulasekara,RG Sharma,1,0,1,4,,3,5,0,-,6.0,0,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
6,AM Rahane,AD Mathews,RG Sharma,0,0,0,4,,3,6,0,-,1.0,1,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
7,AM Rahane,AD Mathews,RG Sharma,0,0,0,4,,3,7,0,-,2.0,1,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
8,AM Rahane,AD Mathews,RG Sharma,0,0,0,4,,3,8,1,-,3.0,1,bowled,AM Rahane,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
9,V Kohli,AD Mathews,RG Sharma,0,0,0,4,,0,1,1,-,4.0,1,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
10,V Kohli,AD Mathews,RG Sharma,0,0,0,4,,0,2,1,-,5.0,1,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
11,V Kohli,AD Mathews,RG Sharma,1,0,1,5,,1,3,1,-,6.0,1,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
12,V Kohli,KMDN Kulasekara,RG Sharma,4,0,4,9,,5,4,1,-,1.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
13,V Kohli,KMDN Kulasekara,RG Sharma,0,0,0,9,,5,5,1,-,2.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
14,V Kohli,KMDN Kulasekara,RG Sharma,0,0,0,9,,5,6,1,-,3.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
15,V Kohli,KMDN Kulasekara,RG Sharma,0,0,0,9,,5,7,1,-,4.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
16,V Kohli,KMDN Kulasekara,RG Sharma,1,0,1,10,,6,8,1,-,5.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
17,RG Sharma,KMDN Kulasekara,V Kohli,1,0,1,11,,2,2,1,-,6.0,2,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
18,RG Sharma,AD Mathews,V Kohli,1,0,1,12,,3,3,1,-,1.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
19,V Kohli,AD Mathews,RG Sharma,1,0,1,13,,7,9,1,-,2.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
20,RG Sharma,AD Mathews,V Kohli,0,0,0,13,,3,4,1,-,3.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
21,RG Sharma,AD Mathews,V Kohli,1,0,1,14,,4,5,1,-,4.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
22,V Kohli,AD Mathews,RG Sharma,1,0,1,15,,8,10,1,-,5.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
23,RG Sharma,AD Mathews,V Kohli,0,0,0,15,,4,6,1,-,6.0,3,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
24,V Kohli,SMSM Senanayake,RG Sharma,1,0,1,16,,9,11,1,-,1.0,4,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
25,RG Sharma,SMSM Senanayake,V Kohli,4,0,4,20,,8,7,1,-,2.0,4,0,,,field,Sri Lanka,1,Shere Bangla National Stadium,2014,04,India_Sri Lanka_2014-04-06,Sri Lanka,India,Sri Lanka,False,130
