,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Q de Kock,AJ Hosein,RR Hendricks,4,0,4,4,254,4,1,0,-,1.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
1,Q de Kock,AJ Hosein,RR Hendricks,4,0,4,8,250,8,2,0,-,2.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
2,Q de Kock,AJ Hosein,RR Hendricks,0,0,0,8,250,8,3,0,-,3.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
3,Q de Kock,AJ Hosein,RR Hendricks,0,0,0,8,250,8,4,0,-,4.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
4,Q de Kock,AJ Hosein,RR Hendricks,1,0,1,9,249,9,5,0,-,5.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
5,RR Hendricks,AJ Hosein,Q de Kock,4,0,4,13,245,4,1,0,-,6.0,0,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
6,Q de Kock,SS Cottrell,RR Hendricks,0,1,1,14,244,9,6,0,wides,0.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
7,Q de Kock,SS Cottrell,RR Hendricks,6,0,6,20,238,15,7,0,-,1.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
8,Q de Kock,SS Cottrell,RR Hendricks,6,0,6,26,232,21,8,0,-,2.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
9,Q de Kock,SS Cottrell,RR Hendricks,6,0,6,32,226,27,9,0,-,3.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
10,Q de Kock,SS Cottrell,RR Hendricks,0,1,1,33,225,27,10,0,wides,3.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
11,Q de Kock,SS Cottrell,RR Hendricks,4,0,4,37,221,31,11,0,-,4.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
12,Q de Kock,SS Cottrell,RR Hendricks,1,0,1,38,220,32,12,0,-,5.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
13,RR Hendricks,SS Cottrell,Q de Kock,4,0,4,42,216,8,2,0,-,6.0,1,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
14,Q de Kock,AJ Hosein,RR Hendricks,1,0,1,43,215,33,13,0,-,1.0,2,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
15,RR Hendricks,AJ Hosein,Q de Kock,4,0,4,47,211,12,3,0,-,2.0,2,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
16,RR Hendricks,AJ Hosein,Q de Kock,1,0,1,48,210,13,4,0,-,3.0,2,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
17,Q de Kock,AJ Hosein,RR Hendricks,6,0,6,54,204,39,14,0,-,4.0,2,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
18,Q de Kock,AJ Hosein,RR Hendricks,4,0,4,58,200,43,15,0,-,5.0,2,0,,,field,South Africa,2,"SuperSport Park, Centurion",2023,03,West Indies_South Africa_2023-03-26,South Africa,South Africa,West Indies,True,259
