,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,JJ Roy,K Rabada,AD Hales,0,0,0,0,,0,1,0,1,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
1,JJ Roy,K Rabada,AD Hales,0,0,0,0,,0,2,0,2,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
2,JJ Roy,K Rabada,AD Hales,2,0,2,2,,2,3,0,3,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
3,JJ Roy,K Rabada,AD Hales,0,0,0,2,,2,4,0,4,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
4,JJ Roy,K Rabada,AD Hales,0,0,0,2,,2,5,0,5,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
5,JJ Roy,K Rabada,AD Hales,1,0,1,3,,3,6,0,6,0,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
6,JJ Roy,KJ Abbott,AD Hales,2,0,2,5,,5,7,0,1,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
7,JJ Roy,KJ Abbott,AD Hales,0,0,0,5,,5,8,0,2,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
8,JJ Roy,KJ Abbott,AD Hales,0,0,0,5,,5,9,0,3,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
9,JJ Roy,KJ Abbott,AD Hales,0,0,0,5,,5,10,0,4,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
10,JJ Roy,KJ Abbott,AD Hales,2,0,2,7,,7,11,0,5,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
11,JJ Roy,KJ Abbott,AD Hales,1,0,1,8,,8,12,0,6,1,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
12,JJ Roy,K Rabada,AD Hales,1,0,1,9,,9,13,0,1,2,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
13,AD Hales,K Rabada,JJ Roy,0,0,0,9,,0,1,0,2,2,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
14,AD Hales,K Rabada,JJ Roy,0,1,1,10,,0,2,0,3,2,legbyes,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
15,JJ Roy,K Rabada,AD Hales,0,0,0,10,,9,14,0,4,2,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
16,JJ Roy,K Rabada,AD Hales,0,0,0,10,,9,15,1,5,2,-,bowled,JJ Roy,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
17,JE Root,K Rabada,AD Hales,4,0,4,14,,4,1,1,6,2,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
18,AD Hales,KJ Abbott,JE Root,0,0,0,14,,0,3,1,1,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
19,AD Hales,KJ Abbott,JE Root,2,0,2,16,,2,4,1,2,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
20,AD Hales,KJ Abbott,JE Root,0,0,0,16,,2,5,1,3,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
21,AD Hales,KJ Abbott,JE Root,0,0,0,16,,2,6,1,4,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
22,AD Hales,KJ Abbott,JE Root,1,0,1,17,,3,7,1,5,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
23,JE Root,KJ Abbott,AD Hales,4,0,4,21,,8,2,1,6,3,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
24,AD Hales,K Rabada,JE Root,1,0,1,22,,4,8,1,1,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
25,JE Root,K Rabada,AD Hales,0,0,0,22,,8,3,1,2,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
26,JE Root,K Rabada,AD Hales,1,0,1,23,,9,4,1,3,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
27,AD Hales,K Rabada,JE Root,6,0,6,29,,10,9,1,4,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
28,AD Hales,K Rabada,JE Root,0,1,1,30,,10,10,1,5,4,wides,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
29,AD Hales,K Rabada,JE Root,1,0,1,31,,11,11,1,6,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
30,JE Root,K Rabada,AD Hales,6,0,6,37,,15,5,1,7,4,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
31,AD Hales,CH Morris,JE Root,0,0,0,37,,11,12,1,1,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
32,AD Hales,CH Morris,JE Root,1,0,1,38,,12,13,1,2,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
33,JE Root,CH Morris,AD Hales,0,0,0,38,,15,6,1,3,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
34,JE Root,CH Morris,AD Hales,2,0,2,40,,17,7,1,4,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
35,JE Root,CH Morris,AD Hales,6,0,6,46,,23,8,1,5,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
36,JE Root,CH Morris,AD Hales,1,0,1,47,,24,9,1,6,5,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
37,JE Root,D Wiese,AD Hales,0,0,0,47,,24,10,1,1,6,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
38,JE Root,D Wiese,AD Hales,1,0,1,48,,25,11,1,2,6,-,0,,,field,South Africa,1,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,England,South Africa,False,171
