,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,H Davids,MJ McClenaghan,F du Plessis,0,1,1,1,,0,1,0,legbyes,1.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
1,F du Plessis,MJ McClenaghan,H Davids,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
2,F du Plessis,MJ McClenaghan,H Davids,0,0,0,1,,0,2,0,-,3.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
3,F du Plessis,MJ McClenaghan,H Davids,0,0,0,1,,0,3,0,-,4.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
4,F du Plessis,MJ McClenaghan,H Davids,1,0,1,2,,1,4,0,-,5.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
5,H Davids,MJ McClenaghan,F du Plessis,0,0,0,2,,0,2,0,-,6.0,0,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
6,F du Plessis,RM Hira,H Davids,0,0,0,2,,1,5,0,-,1.0,1,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
7,F du Plessis,RM Hira,H Davids,0,0,0,2,,1,6,0,-,2.0,1,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
8,F du Plessis,RM Hira,H Davids,0,0,0,2,,1,7,0,-,3.0,1,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
9,F du Plessis,RM Hira,H Davids,0,0,0,2,,1,8,0,-,4.0,1,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
10,F du Plessis,RM Hira,H Davids,0,0,0,2,,1,9,1,-,5.0,1,bowled,F du Plessis,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
11,Q de Kock,RM Hira,H Davids,0,0,0,2,,0,1,1,-,6.0,1,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
12,H Davids,MJ McClenaghan,Q de Kock,4,0,4,6,,4,3,1,-,1.0,2,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
13,H Davids,MJ McClenaghan,Q de Kock,0,0,0,6,,4,4,1,-,2.0,2,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
14,H Davids,MJ McClenaghan,Q de Kock,0,0,0,6,,4,5,1,-,3.0,2,0,,,bat,South Africa,1,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,South Africa,New Zealand,True,179
