,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Ahmed Shehzad,S Badree,Kamran Akmal,0,0,0,0,124,0,1,0,-,1.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
1,Ahmed Shehzad,S Badree,Kamran Akmal,4,0,4,4,120,4,2,0,-,2.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
2,Ahmed Shehzad,S Badree,Kamran Akmal,0,0,0,4,120,4,3,0,-,3.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
3,Ahmed Shehzad,S Badree,Kamran Akmal,0,0,0,4,120,4,4,0,-,4.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
4,Ahmed Shehzad,S Badree,Kamran Akmal,0,0,0,4,120,4,5,0,-,5.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
5,Ahmed Shehzad,S Badree,Kamran Akmal,1,0,1,5,119,5,6,0,-,6.0,0,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
6,Ahmed Shehzad,JO Holder,Kamran Akmal,1,0,1,6,118,6,7,0,-,1.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
7,Kamran Akmal,JO Holder,Ahmed Shehzad,0,0,0,6,118,0,1,0,-,2.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
8,Kamran Akmal,JO Holder,Ahmed Shehzad,0,0,0,6,118,0,2,0,-,3.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
9,Kamran Akmal,JO Holder,Ahmed Shehzad,4,0,4,10,114,4,3,0,-,4.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
10,Kamran Akmal,JO Holder,Ahmed Shehzad,0,0,0,10,114,4,4,0,-,5.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
11,Kamran Akmal,JO Holder,Ahmed Shehzad,0,0,0,10,114,4,5,0,-,6.0,1,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
12,Ahmed Shehzad,S Badree,Kamran Akmal,1,0,1,11,113,7,8,0,-,1.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
13,Kamran Akmal,S Badree,Ahmed Shehzad,4,0,4,15,109,8,6,0,-,2.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
14,Kamran Akmal,S Badree,Ahmed Shehzad,6,0,6,21,103,14,7,0,-,3.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
15,Kamran Akmal,S Badree,Ahmed Shehzad,0,0,0,21,103,14,8,0,-,4.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
16,Kamran Akmal,S Badree,Ahmed Shehzad,0,0,0,21,103,14,9,0,-,5.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
17,Kamran Akmal,S Badree,Ahmed Shehzad,1,0,1,22,102,15,10,0,-,6.0,2,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
18,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,0,0,22,102,15,11,0,-,1.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
19,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,0,0,22,102,15,12,0,-,2.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
20,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,0,0,22,102,15,13,0,-,3.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
21,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,1,1,23,101,15,14,0,wides,3.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
22,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,0,0,23,101,15,15,0,-,4.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
23,Kamran Akmal,KOK Williams,Ahmed Shehzad,4,0,4,27,97,19,16,0,-,5.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
24,Kamran Akmal,KOK Williams,Ahmed Shehzad,0,0,0,27,97,19,17,0,-,6.0,3,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
25,Ahmed Shehzad,SP Narine,Kamran Akmal,0,0,0,27,97,7,9,0,-,1.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
26,Ahmed Shehzad,SP Narine,Kamran Akmal,0,0,0,27,97,7,10,0,-,2.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
27,Ahmed Shehzad,SP Narine,Kamran Akmal,1,0,1,28,96,8,11,0,-,3.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
28,Kamran Akmal,SP Narine,Ahmed Shehzad,0,0,0,28,96,19,18,0,-,4.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
29,Kamran Akmal,SP Narine,Ahmed Shehzad,0,0,0,28,96,19,19,0,-,5.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
30,Kamran Akmal,SP Narine,Ahmed Shehzad,0,0,0,28,96,19,20,0,-,6.0,4,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
31,Ahmed Shehzad,JO Holder,Kamran Akmal,0,0,0,28,96,8,12,0,-,1.0,5,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
32,Ahmed Shehzad,JO Holder,Kamran Akmal,1,0,1,29,95,9,13,0,-,2.0,5,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
33,Kamran Akmal,JO Holder,Ahmed Shehzad,1,0,1,30,94,20,21,0,-,3.0,5,0,,,field,Pakistan,2,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,Pakistan,West Indies,True,127
