,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,wicket_type,player_out,fielder,extra_type,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Kamran Akmal,RJ Sidebottom,Shahzaib Hasan,3,0,3,3,,3,1,0,1,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
1,Shahzaib Hasan,RJ Sidebottom,Kamran Akmal,4,0,4,7,,4,1,0,2,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
2,Shahzaib Hasan,RJ Sidebottom,Kamran Akmal,1,0,1,8,,5,2,0,3,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
3,Kamran Akmal,RJ Sidebottom,Shahzaib Hasan,3,0,3,11,,6,2,0,4,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
4,Shahzaib Hasan,RJ Sidebottom,Kamran Akmal,1,0,1,12,,6,3,0,5,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
5,Kamran Akmal,RJ Sidebottom,Shahzaib Hasan,0,0,0,12,,6,3,0,6,0,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
6,Shahzaib Hasan,TT Bresnan,Kamran Akmal,1,0,1,13,,7,4,0,1,1,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
7,Kamran Akmal,TT Bresnan,Shahzaib Hasan,0,0,0,13,,6,4,1,2,1,caught,Kamran Akmal,MH Yardy,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
8,Mohammad Yousuf,TT Bresnan,Shahzaib Hasan,1,0,1,14,,1,1,1,3,1,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
9,Shahzaib Hasan,TT Bresnan,Mohammad Yousuf,0,0,0,14,,7,5,1,4,1,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
10,Shahzaib Hasan,TT Bresnan,Mohammad Yousuf,0,0,0,14,,7,6,1,5,1,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
11,Shahzaib Hasan,TT Bresnan,Mohammad Yousuf,1,0,1,15,,8,7,1,6,1,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
12,Shahzaib Hasan,SCJ Broad,Mohammad Yousuf,1,0,1,16,,9,8,1,1,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
13,Mohammad Yousuf,SCJ Broad,Shahzaib Hasan,0,0,0,16,,1,2,1,2,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
14,Mohammad Yousuf,SCJ Broad,Shahzaib Hasan,2,0,2,18,,3,3,1,3,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
15,Mohammad Yousuf,SCJ Broad,Shahzaib Hasan,0,0,0,18,,3,4,1,4,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
16,Mohammad Yousuf,SCJ Broad,Shahzaib Hasan,2,0,2,20,,5,5,1,5,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
17,Mohammad Yousuf,SCJ Broad,Shahzaib Hasan,1,0,1,21,,6,6,1,6,2,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
18,Mohammad Yousuf,TT Bresnan,Shahzaib Hasan,0,0,0,21,,6,7,1,1,3,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
19,Mohammad Yousuf,TT Bresnan,Shahzaib Hasan,3,0,3,24,,9,8,1,2,3,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
20,Shahzaib Hasan,TT Bresnan,Mohammad Yousuf,1,0,1,25,,10,9,1,3,3,0,,,-,field,England,1,Sophia Gardens,2010,09,England_Pakistan_2010-09-05,England,Pakistan,England,False,126
