,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,wicket_type,player_out,fielder,extra_type,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,MJ Guptill,P Utseya,KS Williamson,1,0,1,1,,1,1,0,1,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
1,KS Williamson,P Utseya,MJ Guptill,0,0,0,1,,0,1,0,2,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
2,KS Williamson,P Utseya,MJ Guptill,2,0,2,3,,2,2,0,3,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
3,KS Williamson,P Utseya,MJ Guptill,4,0,4,7,,6,3,0,4,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
4,KS Williamson,P Utseya,MJ Guptill,4,0,4,11,,10,4,0,5,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
5,KS Williamson,P Utseya,MJ Guptill,4,0,4,15,,14,5,0,6,0,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
6,MJ Guptill,T Muzarabani,KS Williamson,0,0,0,15,,1,2,0,1,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
7,MJ Guptill,T Muzarabani,KS Williamson,4,0,4,19,,5,3,0,2,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
8,MJ Guptill,T Muzarabani,KS Williamson,1,0,1,20,,6,4,0,3,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
9,KS Williamson,T Muzarabani,MJ Guptill,4,0,4,24,,18,6,0,4,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
10,KS Williamson,T Muzarabani,MJ Guptill,0,0,0,24,,18,7,0,5,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
11,KS Williamson,T Muzarabani,MJ Guptill,1,0,1,25,,19,8,0,6,1,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
12,KS Williamson,CB Mpofu,MJ Guptill,0,0,0,25,,19,9,0,1,2,0,,,-,field,Zimbabwe,1,Harare Sports Club,2015,08,Zimbabwe_New Zealand_2015-08-09,New Zealand,New Zealand,Zimbabwe,True,198
