,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Tamim Iqbal,Mohammad Hafeez,Mohammad Ashraful,1,0,1,1,,1,1,0,1,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
1,Mohammad Ashraful,Mohammad Hafeez,Tamim Iqbal,0,0,0,1,,0,1,0,2,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
2,Mohammad Ashraful,Mohammad Hafeez,Tamim Iqbal,0,0,0,1,,0,2,0,3,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
3,Mohammad Ashraful,Mohammad Hafeez,Tamim Iqbal,4,0,4,5,,4,3,0,4,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
4,Mohammad Ashraful,Mohammad Hafeez,Tamim Iqbal,2,0,2,7,,6,4,0,5,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
5,Mohammad Ashraful,Mohammad Hafeez,Tamim Iqbal,0,0,0,7,,6,5,0,6,0,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
6,Tamim Iqbal,Sohail Tanvir,Mohammad Ashraful,1,1,2,9,,2,2,0,1,1,noballs,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
7,Mohammad Ashraful,Sohail Tanvir,Tamim Iqbal,4,0,4,13,,10,6,0,2,1,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
8,Mohammad Ashraful,Sohail Tanvir,Tamim Iqbal,0,0,0,13,,10,7,0,3,1,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
9,Mohammad Ashraful,Sohail Tanvir,Tamim Iqbal,0,0,0,13,,10,8,0,4,1,-,0,,,bat,Bangladesh,1,Pallekele International Cricket Stadium,2012,09,Bangladesh_Pakistan_2012-09-25,Pakistan,Bangladesh,Pakistan,False,175
