,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,MJ Guptill,S Badree,C Munro,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
1,C Munro,S Badree,MJ Guptill,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
2,C Munro,S Badree,MJ Guptill,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
3,C Munro,S Badree,MJ Guptill,0,0,0,1,,0,3,0,-,4.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
4,C Munro,S Badree,MJ Guptill,0,0,0,1,,0,4,0,-,5.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
5,C Munro,S Badree,MJ Guptill,0,0,0,1,,0,5,0,-,6.0,0,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
6,MJ Guptill,JE Taylor,C Munro,4,0,4,5,,5,2,0,-,1.0,1,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
7,MJ Guptill,JE Taylor,C Munro,0,0,0,5,,5,3,0,-,2.0,1,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
8,MJ Guptill,JE Taylor,C Munro,0,0,0,5,,5,4,1,-,3.0,1,lbw,MJ Guptill,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
9,GD Phillips,JE Taylor,C Munro,1,0,1,6,,1,1,1,-,4.0,1,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
10,C Munro,JE Taylor,GD Phillips,1,0,1,7,,1,6,1,-,5.0,1,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
11,GD Phillips,JE Taylor,C Munro,1,0,1,8,,2,2,1,-,6.0,1,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
12,GD Phillips,S Badree,C Munro,1,0,1,9,,3,3,1,-,1.0,2,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
13,C Munro,S Badree,GD Phillips,0,0,0,9,,1,7,1,-,2.0,2,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
14,C Munro,S Badree,GD Phillips,0,0,0,9,,1,8,1,-,3.0,2,0,,,field,West Indies,1,Saxton Oval,2017,12,New Zealand_West Indies_2017-12-29,New Zealand,New Zealand,West Indies,True,187
