,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ahmed Shehzad,MA Starc,Kamran Akmal,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
1,Ahmed Shehzad,MA Starc,Kamran Akmal,1,0,1,5,,5,2,0,-,2.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
2,Kamran Akmal,MA Starc,Ahmed Shehzad,0,0,0,5,,0,1,0,-,3.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
3,Kamran Akmal,MA Starc,Ahmed Shehzad,0,0,0,5,,0,2,0,-,4.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
4,Kamran Akmal,MA Starc,Ahmed Shehzad,1,0,1,6,,1,3,0,-,5.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
5,Ahmed Shehzad,MA Starc,Kamran Akmal,0,0,0,6,,5,3,0,-,6.0,0,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
6,Kamran Akmal,DE Bollinger,Ahmed Shehzad,0,0,0,6,,1,4,0,-,1.0,1,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
7,Kamran Akmal,DE Bollinger,Ahmed Shehzad,1,0,1,7,,2,5,0,-,2.0,1,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
8,Ahmed Shehzad,DE Bollinger,Kamran Akmal,0,0,0,7,,5,4,0,-,3.0,1,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
9,Ahmed Shehzad,DE Bollinger,Kamran Akmal,0,0,0,7,,5,5,1,-,4.0,1,caught and bowled,Ahmed Shehzad,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
10,Mohammad Hafeez,DE Bollinger,Kamran Akmal,2,0,2,9,,2,1,1,-,5.0,1,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
11,Mohammad Hafeez,DE Bollinger,Kamran Akmal,0,0,0,9,,2,2,1,-,6.0,1,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
12,Kamran Akmal,MA Starc,Mohammad Hafeez,0,1,1,10,,2,6,1,wides,0.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
13,Kamran Akmal,MA Starc,Mohammad Hafeez,0,0,0,10,,2,7,1,-,1.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
14,Kamran Akmal,MA Starc,Mohammad Hafeez,4,0,4,14,,6,8,1,-,2.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
15,Kamran Akmal,MA Starc,Mohammad Hafeez,0,0,0,14,,6,9,1,-,3.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
16,Kamran Akmal,MA Starc,Mohammad Hafeez,0,0,0,14,,6,10,1,-,4.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
17,Kamran Akmal,MA Starc,Mohammad Hafeez,0,0,0,14,,6,11,1,-,5.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
18,Kamran Akmal,MA Starc,Mohammad Hafeez,0,0,0,14,,6,12,1,-,6.0,2,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,,Right hand Bat,Left arm Fast
19,Mohammad Hafeez,DE Bollinger,Kamran Akmal,2,0,2,16,,4,3,1,-,1.0,3,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
20,Mohammad Hafeez,DE Bollinger,Kamran Akmal,0,0,0,16,,4,4,1,-,2.0,3,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
21,Mohammad Hafeez,DE Bollinger,Kamran Akmal,0,0,0,16,,4,5,1,-,3.0,3,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
22,Mohammad Hafeez,DE Bollinger,Kamran Akmal,4,0,4,20,,8,6,1,-,4.0,3,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
23,Mohammad Hafeez,DE Bollinger,Kamran Akmal,4,0,4,24,,12,7,1,-,5.0,3,0,,,field,Australia,1,Shere Bangla National Stadium,2014,03,Australia_Pakistan_2014-03-23,Pakistan,Pakistan,Australia,True,191,Right hand Bat,,Left arm Fast
