,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,wicket_type,player_out,fielder,extra_type,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,final_team_final
0,CL White,SCJ Broad,AJ Finch,0,0,0,0,130,0,1,0,1,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
1,CL White,SCJ Broad,AJ Finch,4,0,4,4,126,4,2,0,2,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
2,CL White,SCJ Broad,AJ Finch,4,0,4,8,122,8,3,0,3,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
3,CL White,SCJ Broad,AJ Finch,0,0,0,8,122,8,4,0,4,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
4,CL White,SCJ Broad,AJ Finch,4,0,4,12,118,12,5,0,5,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
5,CL White,SCJ Broad,AJ Finch,1,0,1,13,117,13,6,0,6,1,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
6,CL White,JW Dernbach,AJ Finch,4,0,4,17,113,17,7,0,1,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
7,CL White,JW Dernbach,AJ Finch,0,0,0,17,113,17,8,0,2,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
8,CL White,JW Dernbach,AJ Finch,4,0,4,21,109,21,9,0,3,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
9,CL White,JW Dernbach,AJ Finch,2,0,2,23,107,23,10,0,4,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
10,CL White,JW Dernbach,AJ Finch,1,0,1,24,106,24,11,0,5,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
11,AJ Finch,JW Dernbach,CL White,1,0,1,25,105,1,1,0,6,2,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
12,AJ Finch,SCJ Broad,CL White,1,0,1,26,104,2,2,0,1,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
13,CL White,SCJ Broad,AJ Finch,1,0,1,27,103,25,12,0,2,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
14,AJ Finch,SCJ Broad,CL White,0,0,0,27,103,2,3,0,3,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
15,AJ Finch,SCJ Broad,CL White,0,0,0,27,103,2,4,0,4,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
16,AJ Finch,SCJ Broad,CL White,4,0,4,31,99,6,5,0,5,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
17,AJ Finch,SCJ Broad,CL White,4,0,4,35,95,10,6,0,6,3,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
18,CL White,TT Bresnan,AJ Finch,0,0,0,35,95,25,13,0,1,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
19,CL White,TT Bresnan,AJ Finch,1,0,1,36,94,26,14,0,2,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
20,AJ Finch,TT Bresnan,CL White,0,0,0,36,94,10,7,0,3,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
21,AJ Finch,TT Bresnan,CL White,0,0,0,36,94,10,8,0,4,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
22,AJ Finch,TT Bresnan,CL White,0,0,0,36,94,10,9,0,5,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
23,AJ Finch,TT Bresnan,CL White,0,0,0,36,94,10,10,0,6,4,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
24,CL White,JW Dernbach,AJ Finch,0,0,0,36,94,26,15,0,1,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
25,CL White,JW Dernbach,AJ Finch,4,0,4,40,90,30,16,0,2,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
26,CL White,JW Dernbach,AJ Finch,0,0,0,40,90,30,17,0,3,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
27,CL White,JW Dernbach,AJ Finch,4,0,4,44,86,34,18,0,4,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
28,CL White,JW Dernbach,AJ Finch,0,0,0,44,86,34,19,0,5,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
29,CL White,JW Dernbach,AJ Finch,4,0,4,48,82,38,20,0,6,5,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
30,AJ Finch,TT Bresnan,CL White,0,0,0,48,82,10,11,1,1,6,lbw,AJ Finch,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
31,GJ Maxwell,TT Bresnan,CL White,0,0,0,48,82,0,1,1,2,6,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
32,GJ Maxwell,TT Bresnan,CL White,1,0,1,49,81,1,2,1,3,6,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
33,CL White,TT Bresnan,GJ Maxwell,0,0,0,49,81,38,21,1,4,6,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
34,CL White,TT Bresnan,GJ Maxwell,0,0,0,49,81,38,22,1,5,6,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
35,CL White,TT Bresnan,GJ Maxwell,1,0,1,50,80,39,23,1,6,6,0,,,-,bat,England,2,Melbourne Cricket Ground,2014,01,Australia_England_2014-01-31,Australia,Australia,England,131
