,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,RS Bopara,Z Khan,LJ Wright,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
1,RS Bopara,Z Khan,LJ Wright,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
2,RS Bopara,Z Khan,LJ Wright,0,1,1,1,,0,3,0,wides,2.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
3,RS Bopara,Z Khan,LJ Wright,1,0,1,2,,1,4,0,-,3.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
4,LJ Wright,Z Khan,RS Bopara,0,0,0,2,,0,1,0,-,4.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
5,LJ Wright,Z Khan,RS Bopara,0,0,0,2,,0,2,0,-,5.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
6,LJ Wright,Z Khan,RS Bopara,1,0,1,3,,1,3,0,-,6.0,0,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
7,LJ Wright,RP Singh,RS Bopara,0,0,0,3,,1,4,0,-,1.0,1,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
8,LJ Wright,RP Singh,RS Bopara,0,0,0,3,,1,5,0,-,2.0,1,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
9,LJ Wright,RP Singh,RS Bopara,0,0,0,3,,1,6,0,-,3.0,1,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
10,LJ Wright,RP Singh,RS Bopara,0,0,0,3,,1,7,1,-,4.0,1,caught,LJ Wright,YK Pathan,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
11,RS Bopara,RP Singh,KP Pietersen,0,0,0,3,,1,5,1,-,5.0,1,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
12,RS Bopara,RP Singh,KP Pietersen,1,0,1,4,,2,6,1,-,6.0,1,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
13,RS Bopara,Z Khan,KP Pietersen,4,0,4,8,,6,7,1,-,1.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
14,RS Bopara,Z Khan,KP Pietersen,0,0,0,8,,6,8,1,-,2.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
15,RS Bopara,Z Khan,KP Pietersen,1,0,1,9,,7,9,1,-,3.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
16,KP Pietersen,Z Khan,RS Bopara,4,0,4,13,,4,1,1,-,4.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
17,KP Pietersen,Z Khan,RS Bopara,2,0,2,15,,6,2,1,-,5.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
18,KP Pietersen,Z Khan,RS Bopara,0,0,0,15,,6,3,1,-,6.0,2,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
19,RS Bopara,RP Singh,KP Pietersen,1,0,1,16,,8,10,1,-,1.0,3,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
20,KP Pietersen,RP Singh,RS Bopara,1,0,1,17,,7,4,1,-,2.0,3,0,,,field,India,1,Lord's,2009,06,England_India_2009-06-14,England,England,India,True,153
