,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,Shoaib Malik,D Gough,Mohammad Hafeez,0,0,0,0,144,0,1,0,-,1.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
1,Shoaib Malik,D Gough,Mohammad Hafeez,0,0,0,0,144,0,2,0,-,2.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
2,Shoaib Malik,D Gough,Mohammad Hafeez,4,0,4,4,140,4,3,0,-,3.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
3,Shoaib Malik,D Gough,Mohammad Hafeez,3,0,3,7,137,7,4,0,-,4.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
4,Mohammad Hafeez,D Gough,Shoaib Malik,0,0,0,7,137,0,1,0,-,5.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
5,Mohammad Hafeez,D Gough,Shoaib Malik,2,0,2,9,135,2,2,0,-,6.0,0,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
6,Shoaib Malik,SCJ Broad,Mohammad Hafeez,0,0,0,9,135,7,5,0,-,1.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
7,Shoaib Malik,SCJ Broad,Mohammad Hafeez,0,0,0,9,135,7,6,0,-,2.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
8,Shoaib Malik,SCJ Broad,Mohammad Hafeez,0,0,0,9,135,7,7,0,-,3.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
9,Shoaib Malik,SCJ Broad,Mohammad Hafeez,0,0,0,9,135,7,8,0,-,4.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
10,Shoaib Malik,SCJ Broad,Mohammad Hafeez,2,0,2,11,133,9,9,0,-,5.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
11,Shoaib Malik,SCJ Broad,Mohammad Hafeez,0,0,0,11,133,9,10,0,-,6.0,1,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
12,Mohammad Hafeez,D Gough,Shoaib Malik,0,0,0,11,133,2,3,0,-,1.0,2,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
13,Mohammad Hafeez,D Gough,Shoaib Malik,0,0,0,11,133,2,4,0,-,2.0,2,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
14,Mohammad Hafeez,D Gough,Shoaib Malik,2,0,2,13,131,4,5,0,-,3.0,2,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
15,Mohammad Hafeez,D Gough,Shoaib Malik,3,0,3,16,128,7,6,0,-,4.0,2,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
16,Shoaib Malik,D Gough,Mohammad Hafeez,0,0,0,16,128,9,11,0,-,5.0,2,0,,,bat,England,2,County Ground,2006,08,England_Pakistan_2006-08-28,Pakistan,Pakistan,England,True,148
