,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,MN van Wyk,DAJ Bracewell,HM Amla,0,0,0,0,151,0,1,0,-,1.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
1,MN van Wyk,DAJ Bracewell,HM Amla,1,0,1,1,150,1,2,0,-,2.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
2,HM Amla,DAJ Bracewell,MN van Wyk,1,0,1,2,149,1,1,0,-,3.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
3,MN van Wyk,DAJ Bracewell,HM Amla,0,0,0,2,149,1,3,0,-,4.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
4,MN van Wyk,DAJ Bracewell,HM Amla,0,0,0,2,149,1,4,0,-,5.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
5,MN van Wyk,DAJ Bracewell,HM Amla,0,1,1,3,148,1,5,0,legbyes,6.0,0,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
6,MN van Wyk,AF Milne,HM Amla,1,0,1,4,147,2,6,0,-,1.0,1,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
7,HM Amla,AF Milne,MN van Wyk,1,0,1,5,146,2,2,0,-,2.0,1,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
8,MN van Wyk,AF Milne,HM Amla,0,0,0,5,146,2,7,0,-,3.0,1,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
9,MN van Wyk,AF Milne,HM Amla,0,0,0,5,146,2,8,0,-,4.0,1,0,,,field,South Africa,2,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,South Africa,New Zealand,True,152
