,batter,bowler,non_striker,runs_by_bat,extra_runs,total,team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team
0,Fakhar Zaman,TS Chisoro,Haris Sohail,0,0,0,0,162,0,1,0,1,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
1,Fakhar Zaman,TS Chisoro,Haris Sohail,3,0,3,3,159,3,2,0,2,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
2,Haris Sohail,TS Chisoro,Fakhar Zaman,1,0,1,4,158,1,1,0,3,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
3,Fakhar Zaman,TS Chisoro,Haris Sohail,4,0,4,8,154,7,3,0,4,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
4,Fakhar Zaman,TS Chisoro,Haris Sohail,4,0,4,12,150,11,4,0,5,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
5,Fakhar Zaman,TS Chisoro,Haris Sohail,1,0,1,13,149,12,5,0,6,1,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
6,Fakhar Zaman,B Muzarabani,Haris Sohail,0,0,0,13,149,12,6,0,1,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
7,Fakhar Zaman,B Muzarabani,Haris Sohail,1,0,1,14,148,13,7,0,2,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
8,Haris Sohail,B Muzarabani,Fakhar Zaman,0,0,0,14,148,1,2,0,3,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
9,Haris Sohail,B Muzarabani,Fakhar Zaman,0,0,0,14,148,1,3,0,4,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
10,Haris Sohail,B Muzarabani,Fakhar Zaman,2,0,2,16,146,3,4,0,5,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
11,Haris Sohail,B Muzarabani,Fakhar Zaman,4,0,4,20,142,7,5,0,6,2,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
12,Fakhar Zaman,TS Chisoro,Haris Sohail,6,0,6,26,136,19,8,0,1,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
13,Fakhar Zaman,TS Chisoro,Haris Sohail,1,0,1,27,135,20,9,0,2,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
14,Haris Sohail,TS Chisoro,Fakhar Zaman,1,0,1,28,134,8,6,0,3,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
15,Fakhar Zaman,TS Chisoro,Haris Sohail,4,0,4,32,130,24,10,0,4,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
16,Fakhar Zaman,TS Chisoro,Haris Sohail,1,0,1,33,129,25,11,0,5,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
17,Haris Sohail,TS Chisoro,Fakhar Zaman,0,0,0,33,129,8,7,0,6,3,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
18,Fakhar Zaman,CB Mpofu,Haris Sohail,1,0,1,34,128,26,12,0,1,4,-,0,,,field,Pakistan,2,Harare Sports Club,2018,07,Zimbabwe_Pakistan_2018-07-04,Pakistan,Pakistan,Zimbabwe
