,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,RG Sharma,SS Cottrell,KL Rahul,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
1,KL Rahul,SS Cottrell,RG Sharma,0,5,5,6,,0,1,0,wides,1.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
2,KL Rahul,SS Cottrell,RG Sharma,1,0,1,7,,1,2,0,-,2.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
3,RG Sharma,SS Cottrell,KL Rahul,0,0,0,7,,1,2,0,-,3.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
4,RG Sharma,SS Cottrell,KL Rahul,4,0,4,11,,5,3,0,-,4.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
5,RG Sharma,SS Cottrell,KL Rahul,0,0,0,11,,5,4,0,-,5.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
6,RG Sharma,SS Cottrell,KL Rahul,0,1,1,12,,5,5,0,wides,5.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
7,RG Sharma,SS Cottrell,KL Rahul,0,0,0,12,,5,6,0,-,6.0,0,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
8,KL Rahul,K Pierre,RG Sharma,1,0,1,13,,2,3,0,-,1.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
9,RG Sharma,K Pierre,KL Rahul,1,0,1,14,,6,7,0,-,2.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
10,KL Rahul,K Pierre,RG Sharma,4,0,4,18,,6,4,0,-,3.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
11,KL Rahul,K Pierre,RG Sharma,0,0,0,18,,6,5,0,-,4.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
12,KL Rahul,K Pierre,RG Sharma,0,0,0,18,,6,6,0,-,5.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
13,KL Rahul,K Pierre,RG Sharma,1,0,1,19,,7,7,0,-,6.0,1,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
14,KL Rahul,SS Cottrell,RG Sharma,1,0,1,20,,8,8,0,-,1.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
15,RG Sharma,SS Cottrell,KL Rahul,0,0,0,20,,6,8,0,-,2.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
16,RG Sharma,SS Cottrell,KL Rahul,0,1,1,21,,6,9,0,legbyes,3.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
17,KL Rahul,SS Cottrell,RG Sharma,2,0,2,23,,10,9,0,-,4.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
18,KL Rahul,SS Cottrell,RG Sharma,0,0,0,23,,10,10,0,-,5.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
19,KL Rahul,SS Cottrell,RG Sharma,1,0,1,24,,11,11,0,-,6.0,2,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
20,KL Rahul,K Pierre,RG Sharma,0,0,0,24,,11,12,1,-,1.0,3,caught,KL Rahul,SO Hetmyer,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
21,RG Sharma,K Pierre,S Dube,1,0,1,25,,7,10,1,-,2.0,3,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
22,S Dube,K Pierre,RG Sharma,2,0,2,27,,2,1,1,-,3.0,3,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
23,S Dube,K Pierre,RG Sharma,0,0,0,27,,2,2,1,-,4.0,3,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
24,S Dube,K Pierre,RG Sharma,1,0,1,28,,3,3,1,-,5.0,3,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
25,RG Sharma,K Pierre,S Dube,0,0,0,28,,7,11,1,-,6.0,3,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
26,S Dube,JO Holder,RG Sharma,0,0,0,28,,3,4,1,-,1.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
27,S Dube,JO Holder,RG Sharma,0,0,0,28,,3,5,1,-,2.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
28,S Dube,JO Holder,RG Sharma,4,0,4,32,,7,6,1,-,3.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
29,S Dube,JO Holder,RG Sharma,1,0,1,33,,8,7,1,-,4.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
30,RG Sharma,JO Holder,S Dube,0,0,0,33,,7,12,1,-,5.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
31,RG Sharma,JO Holder,S Dube,4,0,4,37,,11,13,1,-,6.0,4,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
32,S Dube,KOK Williams,RG Sharma,1,0,1,38,,9,8,1,-,1.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
33,RG Sharma,KOK Williams,S Dube,0,0,0,38,,11,14,1,-,2.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
34,RG Sharma,KOK Williams,S Dube,1,0,1,39,,12,15,1,-,3.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
35,S Dube,KOK Williams,RG Sharma,1,0,1,40,,10,9,1,-,4.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
36,RG Sharma,KOK Williams,S Dube,0,0,0,40,,12,16,1,-,5.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
37,RG Sharma,KOK Williams,S Dube,2,0,2,42,,14,17,1,-,6.0,5,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
38,S Dube,KA Pollard,RG Sharma,1,0,1,43,,11,10,1,-,1.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
39,RG Sharma,KA Pollard,S Dube,1,0,1,44,,15,18,1,-,2.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
40,S Dube,KA Pollard,RG Sharma,0,0,0,44,,11,11,1,-,3.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
41,S Dube,KA Pollard,RG Sharma,0,0,0,44,,11,12,1,-,4.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
42,S Dube,KA Pollard,RG Sharma,0,0,0,44,,11,13,1,-,5.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
43,S Dube,KA Pollard,RG Sharma,1,0,1,45,,12,14,1,-,6.0,6,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
44,S Dube,JO Holder,RG Sharma,6,0,6,51,,18,15,1,-,1.0,7,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
45,S Dube,JO Holder,RG Sharma,4,0,4,55,,22,16,1,-,2.0,7,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
46,S Dube,JO Holder,RG Sharma,1,0,1,56,,23,17,1,-,3.0,7,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
47,RG Sharma,JO Holder,S Dube,0,0,0,56,,15,19,2,-,4.0,7,bowled,RG Sharma,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
48,V Kohli,JO Holder,S Dube,1,0,1,57,,1,1,2,-,5.0,7,0,,,field,West Indies,1,Greenfield International Stadium,2019,12,India_West Indies_2019-12-08,West Indies,India,West Indies,False,170
