,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,LMP Simmons,ST Jayasuriya,ADS Fletcher,1,0,1,1,191,1,1,0,-,1.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
1,ADS Fletcher,ST Jayasuriya,LMP Simmons,0,0,0,1,191,0,1,0,-,2.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
2,ADS Fletcher,ST Jayasuriya,LMP Simmons,0,0,0,1,191,0,2,0,-,3.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
3,ADS Fletcher,ST Jayasuriya,LMP Simmons,0,0,0,1,191,0,3,0,-,4.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
4,ADS Fletcher,ST Jayasuriya,LMP Simmons,1,0,1,2,190,1,4,0,-,5.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
5,LMP Simmons,ST Jayasuriya,ADS Fletcher,1,0,1,3,189,2,2,0,-,6.0,0,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
6,LMP Simmons,SL Malinga,ADS Fletcher,1,0,1,4,188,3,3,0,-,1.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
7,ADS Fletcher,SL Malinga,LMP Simmons,4,0,4,8,184,5,5,0,-,2.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
8,ADS Fletcher,SL Malinga,LMP Simmons,0,5,5,13,179,5,6,0,wides,2.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
9,ADS Fletcher,SL Malinga,LMP Simmons,0,0,0,13,179,5,7,0,-,3.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
10,ADS Fletcher,SL Malinga,LMP Simmons,0,0,0,13,179,5,8,0,-,4.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
11,ADS Fletcher,SL Malinga,LMP Simmons,1,0,1,14,178,6,9,0,-,5.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
12,LMP Simmons,SL Malinga,ADS Fletcher,0,0,0,14,178,3,4,0,-,6.0,1,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
13,ADS Fletcher,ST Jayasuriya,LMP Simmons,0,5,5,19,173,6,10,0,wides,0.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
14,ADS Fletcher,ST Jayasuriya,LMP Simmons,1,0,1,20,172,7,11,0,-,1.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
15,LMP Simmons,ST Jayasuriya,ADS Fletcher,0,0,0,20,172,3,5,0,-,2.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
16,LMP Simmons,ST Jayasuriya,ADS Fletcher,2,0,2,22,170,5,6,0,-,3.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
17,LMP Simmons,ST Jayasuriya,ADS Fletcher,4,0,4,26,166,9,7,0,-,4.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
18,LMP Simmons,ST Jayasuriya,ADS Fletcher,4,0,4,30,162,13,8,0,-,5.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
19,LMP Simmons,ST Jayasuriya,ADS Fletcher,2,0,2,32,160,15,9,0,-,6.0,2,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
20,ADS Fletcher,SL Malinga,LMP Simmons,6,0,6,38,154,13,12,0,-,1.0,3,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
21,ADS Fletcher,SL Malinga,LMP Simmons,0,0,0,38,154,13,13,1,-,2.0,3,bowled,ADS Fletcher,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
22,XM Marshall,SL Malinga,LMP Simmons,1,0,1,39,153,1,1,1,-,3.0,3,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
23,LMP Simmons,SL Malinga,XM Marshall,1,0,1,40,152,16,10,1,-,4.0,3,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
24,XM Marshall,SL Malinga,LMP Simmons,0,0,0,40,152,1,2,1,-,5.0,3,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
25,XM Marshall,SL Malinga,LMP Simmons,1,0,1,41,151,2,3,1,-,6.0,3,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
26,XM Marshall,I Udana,LMP Simmons,0,0,0,41,151,2,4,1,-,1.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
27,XM Marshall,I Udana,LMP Simmons,0,1,1,42,150,2,5,1,wides,1.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
28,XM Marshall,I Udana,LMP Simmons,0,1,1,43,149,2,6,1,wides,1.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
29,XM Marshall,I Udana,LMP Simmons,4,0,4,47,145,6,7,1,-,2.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
30,XM Marshall,I Udana,LMP Simmons,1,0,1,48,144,7,8,1,-,3.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
31,LMP Simmons,I Udana,XM Marshall,0,1,1,49,143,16,11,1,wides,3.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
32,LMP Simmons,I Udana,XM Marshall,0,0,0,49,143,16,12,1,-,4.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
33,LMP Simmons,I Udana,XM Marshall,1,0,1,50,142,17,13,1,-,5.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
34,XM Marshall,I Udana,LMP Simmons,0,1,1,51,141,7,9,1,wides,5.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
35,XM Marshall,I Udana,LMP Simmons,5,0,5,56,136,12,10,1,-,6.0,4,0,,,field,West Indies,2,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,West Indies,Sri Lanka,False,177
