,batter,bowler,non_striker,runs_by_bat,extra_runs,total,team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,wicket_type,player_out,fielder,extra_type,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team
0,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,0,0,0,0,160,0,1,0,1,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
1,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,0,0,0,0,160,0,2,0,2,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
2,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,4,0,4,4,156,4,3,0,3,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
3,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,2,0,2,6,154,6,4,0,4,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
4,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,0,0,0,6,154,6,5,0,5,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
5,Rafatullah Mohmand,CJ Jordan,Sarfraz Ahmed,0,0,0,6,154,6,6,0,6,1,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
6,Sarfraz Ahmed,RJW Topley,Rafatullah Mohmand,1,0,1,7,153,1,1,0,1,2,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
7,Rafatullah Mohmand,RJW Topley,Sarfraz Ahmed,1,0,1,8,152,7,7,0,2,2,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
8,Sarfraz Ahmed,RJW Topley,Rafatullah Mohmand,0,0,0,8,152,1,2,1,3,2,caught,Sarfraz Ahmed,LE Plunkett,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
9,Rafatullah Mohmand,RJW Topley,Mohammad Hafeez,0,0,0,8,152,7,8,1,4,2,0,,,-,bat,England,2,Dubai International Cricket Stadium,2015,11,England_Pakistan_2015-11-26,England,Pakistan,England
